6.0,4.0,0.0,0.0,32.0,9.0,0.0,9.0,3.0,0.20000000000000001,0.0,1.0,1.0,0.91071428600000004,0.35714285699999998,1.0,1.0,29.166666670000001,3.0,1.5,1.0
9.0,5.0,0.0,0.0,34.0,4.0,6.0,9.0,9.0,0.78571428600000004,0.0,0.428571429,0.0,0.82608695700000001,0.29629629600000001,1.0,4.0,27.777777780000001,11.0,2.8889,1.0
7.0,5.0,0.0,0.0,32.0,1.0,6.0,9.0,7.0,0.625,0.0,0.75,2.0,0.86363636399999999,0.34285714299999998,1.0,4.0,28.285714290000001,9.0,2.5714000000000001,1.0
9.0,4.0,0.0,0.0,64.0,22.0,1.0,9.0,1.0,2.0,0.0,0.0,0.0,0.909090909,0.70370370400000004,4.0,9.0,86.888888890000004,23.0,4.8888999999999996,1.0
21.0,6.0,1.0,0.0,42.0,126.0,2.0,8.0,15.0,0.78749999999999998,0.0,1.0,0.0,0.87142857100000004,0.178571429,5.0,19.0,11.66666667,4.0,1.381,1.0
9.0,6.0,0.0,0.0,28.0,6.0,4.0,8.0,4.0,0.125,0.0,1.0,0.0,0.953125,0.28888888899999998,5.0,18.0,14.777777779999999,4.0,1.5556000000000001,1.0
12.0,5.0,0.0,0.0,52.0,60.0,2.0,9.0,10.0,0.54545454500000001,0.0,1.0,0.0,0.87341772200000001,0.27777777799999998,3.0,6.0,16.666666670000001,4.0,1.4167000000000001,1.0
6.0,4.0,0.0,0.0,33.0,0.0,0.0,9.0,6.0,0.68000000000000005,0.0,1.0,1.0,0.93975903599999999,0.41666666699999999,2.0,4.0,32.333333330000002,1.0,0.83330000000000004,1.0
6.0,4.0,0.0,0.0,16.0,9.0,1.0,6.0,5.0,0.80000000000000004,0.0,1.0,1.0,0.93333333299999999,0.69999999999999996,0.0,0.0,10.5,3.0,1.1667000000000001,1.0
11.0,4.0,2.0,0.0,38.0,45.0,2.0,6.0,6.0,0.77500000000000002,0.0,1.0,0.0,0.89655172400000005,0.28571428599999998,0.0,0.0,17.0,6.0,1.7273000000000001,1.0
4.0,3.0,0.0,0.0,10.0,2.0,0.0,4.0,4.0,0.66666666699999999,0.0,1.0,0.0,0.92500000000000004,0.5,0.0,0.0,10.5,1.0,0.75,1.0
12.0,1.0,0.0,0.0,33.0,66.0,13.0,7.0,10.0,1.0454545449999999,0.0,0.0,0.0,0.0,0.25925925900000002,0.0,0.0,20.583333329999999,8.0,1.9167000000000001,1.0
8.0,3.0,0.0,0.0,15.0,0.0,6.0,4.0,5.0,0.59523809500000002,0.0,0.83333333300000001,2.0,0.83333333300000001,0.571428571,0.0,0.0,12.0,2.0,1.375,1.0
11.0,4.0,3.0,0.0,41.0,19.0,3.0,9.0,9.0,0.81666666700000001,0.0,0.66666666699999999,0.0,0.811320755,0.29090909100000001,0.0,0.0,20.272727270000001,4.0,1.2726999999999999,1.0
4.0,4.0,0.0,0.0,36.0,0.0,0.0,9.0,3.0,0.86666666699999995,0.0,0.59999999999999998,1.0,0.95238095199999995,0.5,0.0,0.0,42.5,6.0,2.0,1.0
12.0,1.0,1.0,0.0,31.0,46.0,2.0,6.0,12.0,0.83636363599999997,0.0,1.0,0.0,0.0,0.27083333300000001,0.0,0.0,17.166666670000001,1.0,0.91669999999999996,1.0
15.0,1.0,0.0,0.0,65.0,75.0,0.0,11.0,11.0,0.69387755100000004,0.0,1.0,0.0,0.0,0.29523809499999998,0.0,0.0,28.06666667,5.0,1.6000000000000001,1.0
25.0,1.0,0.0,0.0,53.0,224.0,1.0,9.0,17.0,0.72023809500000002,0.0,1.0,1.0,0.0,0.20000000000000001,0.0,0.0,17.120000000000001,5.0,1.8400000000000001,1.0
14.0,1.0,0.0,0.0,53.0,0.0,8.0,8.0,14.0,0.42307692299999999,0.0,1.0,0.0,0.0,0.28571428599999998,0.0,0.0,28.785714290000001,7.0,3.6429,1.0
13.0,1.0,2.0,0.0,37.0,56.0,4.0,10.0,4.0,0.77083333300000001,0.0,1.0,2.0,0.0,0.20512820500000001,0.0,0.0,19.38461538,7.0,1.3846000000000001,1.0
25.0,1.0,1.0,0.0,59.0,248.0,9.0,4.0,20.0,0.875,0.0,1.0,1.0,0.0,0.17333333300000001,0.0,0.0,10.359999999999999,6.0,1.3999999999999999,1.0
16.0,1.0,0.0,0.0,39.0,82.0,4.0,5.0,14.0,0.76666666699999997,0.0,1.0,0.0,0.0,0.2109375,0.0,0.0,17.1875,8.0,2.125,1.0
9.0,1.0,0.0,0.0,21.0,16.0,0.0,7.0,9.0,0.84999999999999998,0.0,1.0,1.0,0.0,0.311111111,0.0,0.0,12.11111111,7.0,1.6667000000000001,1.0
13.0,1.0,0.0,0.0,28.0,20.0,2.0,5.0,12.0,0.80952380999999995,0.0,1.0,2.0,0.0,0.29999999999999999,0.0,0.0,12.53846154,7.0,1.3846000000000001,1.0
13.0,1.0,0.0,0.0,40.0,58.0,0.0,7.0,11.0,0.83333333300000001,0.0,1.0,0.0,0.0,0.32967033000000001,0.0,0.0,20.92307692,10.0,1.8462000000000001,1.0
20.0,1.0,0.0,0.0,79.0,136.0,5.0,5.0,10.0,0.89750692499999996,0.0,1.0,1.0,0.0,0.19375000000000001,0.0,0.0,39.799999999999997,10.0,1.95,1.0
12.0,1.0,0.0,0.0,46.0,34.0,0.0,9.0,11.0,0.715909091,0.0,1.0,0.0,0.0,0.33333333300000001,0.0,0.0,30.5,3.0,1.1667000000000001,1.0
17.0,1.0,0.0,0.0,73.0,82.0,8.0,6.0,10.0,0.8203125,0.0,1.0,0.0,0.0,0.18382352900000001,0.0,0.0,33.705882350000003,3.0,0.94120000000000004,1.0
7.0,1.0,0.0,0.0,23.0,5.0,7.0,8.0,6.0,0.44444444399999999,0.0,1.0,2.0,0.0,0.52380952400000003,0.0,0.0,19.714285709999999,3.0,1.1429,1.0
16.0,1.0,0.0,0.0,31.0,76.0,5.0,8.0,13.0,0.79166666699999999,0.0,1.0,2.0,0.0,0.1953125,0.0,0.0,8.8125,4.0,1.3125,1.0
15.0,2.0,0.0,0.0,66.0,77.0,9.0,13.0,2.0,0.87755101999999996,0.0,1.0,3.0,0.56666666700000001,0.222222222,1.0,1.0,19.533333330000001,2.0,0.93330000000000002,1.0
16.0,3.0,0.0,0.0,65.0,76.0,0.0,15.0,13.0,0.92000000000000004,0.0,1.0,0.0,0.72549019599999998,0.311111111,0.0,0.0,28.25,9.0,1.5625,1.0
12.0,2.0,0.0,0.0,37.0,44.0,0.0,7.0,9.0,0.803030303,0.0,1.0,2.0,0.45000000000000001,0.29166666699999999,0.0,0.0,17.75,5.0,1.6667000000000001,1.0
14.0,3.0,0.0,0.0,90.0,63.0,1.0,10.0,9.0,0.92307692299999999,0.0,1.0,0.0,0.73999999999999999,0.222222222,1.0,1.0,42.142857139999997,3.0,1.2857000000000001,1.0
11.0,3.0,0.0,0.0,54.0,15.0,1.0,8.0,10.0,0.73750000000000004,0.0,1.0,1.0,0.80434782599999999,0.27142857100000001,1.0,1.0,43.090909089999997,1.0,0.81820000000000004,1.0
13.0,3.0,0.0,0.0,36.0,20.0,0.0,10.0,9.0,0.71666666700000003,0.0,1.0,1.0,0.755102041,0.21153846200000001,1.0,1.0,27.0,6.0,1.4615,1.0
15.0,3.0,0.0,0.0,44.0,45.0,16.0,10.0,13.0,0.61904761900000005,0.0,1.0,3.0,0.68181818199999999,0.21666666700000001,1.0,1.0,19.333333329999999,6.0,1.8667,1.0
13.0,2.0,0.0,0.0,37.0,60.0,1.0,8.0,7.0,0.83333333300000001,0.0,1.0,0.0,0.56000000000000005,0.41666666699999999,2.0,3.0,24.07692308,4.0,1.3077000000000001,1.0
15.0,3.0,3.0,0.0,47.0,39.0,4.0,6.0,11.0,0.54761904800000005,0.0,1.0,0.0,0.68181818199999999,0.222222222,2.0,5.0,19.466666669999999,7.0,1.8667,1.0
7.0,3.0,0.0,0.0,39.0,1.0,0.0,9.0,7.0,0.70833333300000001,0.0,1.0,2.0,0.86046511599999997,0.28571428599999998,2.0,2.0,35.571428570000002,1.0,0.85709999999999997,1.0
8.0,3.0,1.0,0.0,45.0,2.0,1.0,9.0,8.0,0.71428571399999996,0.0,1.0,1.0,0.840909091,0.34999999999999998,2.0,2.0,40.25,2.0,1.125,1.0
22.0,3.0,0.0,0.0,62.0,133.0,10.0,5.0,17.0,0.571428571,0.0,1.0,0.0,0.58823529399999996,0.26623376599999998,2.0,3.0,27.227272729999999,9.0,2.8182,1.0
12.0,3.0,0.0,0.0,58.0,0.0,0.0,14.0,11.0,0.606060606,0.0,1.0,1.0,0.77083333300000001,0.226190476,2.0,3.0,24.0,3.0,1.25,1.0
15.0,4.0,0.0,0.0,87.0,69.0,0.0,13.0,10.0,0.826530612,0.0,1.0,0.0,0.84782608699999995,0.233333333,3.0,5.0,31.733333330000001,7.0,1.4666999999999999,1.0
9.0,4.0,0.0,0.0,61.0,14.0,0.0,9.0,7.0,0.77083333300000001,0.0,1.0,1.0,0.90697674399999995,0.33333333300000001,4.0,4.0,63.444444439999998,8.0,2.1111,1.0
5.0,2.0,0.0,0.0,25.0,4.0,1.0,8.0,3.0,0.75,0.0,0.5,0.0,0.8125,0.5,0.0,0.0,26.0,2.0,1.0,1.0
13.0,4.0,0.0,0.0,72.0,22.0,0.0,6.0,8.0,0.89880952400000003,0.0,0.571428571,2.0,0.87640449399999998,0.27380952400000003,1.0,2.0,45.84615385,1.0,0.84619999999999995,1.0
8.0,3.0,0.0,0.0,32.0,0.0,1.0,8.0,8.0,0.77551020400000004,0.0,0.85714285700000004,1.0,0.840909091,0.8125,1.0,1.0,21.875,3.0,1.25,1.0
7.0,3.0,0.0,0.0,46.0,9.0,1.0,9.0,4.0,0.73333333300000003,0.0,0.59999999999999998,0.0,0.86046511599999997,0.28571428599999998,1.0,1.0,28.571428569999998,4.0,2.0,1.0
14.0,3.0,0.0,0.0,52.0,15.0,1.0,8.0,10.0,0.73076923100000002,0.0,0.0,1.0,0.73999999999999999,0.21428571399999999,2.0,2.0,31.85714286,2.0,1.0713999999999999,1.0
